Process name: p101
Process ID: 101
Logs:

(06/26/2025 07:01:28PM) Core:2 "DECLARE var0 = 79"
(06/26/2025 07:01:46PM) Core:2 "Loop iteration 1"
(06/26/2025 07:01:46PM) Core:2 "Loop iteration 2"
(06/26/2025 07:01:46PM) Core:2 "Loop iteration 3"
(06/26/2025 07:01:46PM) Core:2 "ADD result88 = 52 + 97"
(06/26/2025 07:01:46PM) Core:2 "Hello from p101 [89]"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 1"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 2"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 3"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 1"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 2"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 3"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 1"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 2"
(06/26/2025 07:01:48PM) Core:2 "Loop iteration 3"
(06/26/2025 07:01:48PM) Core:2 "SUBTRACT result93 = 52 - 97"
(06/26/2025 07:01:48PM) Core:2 "DECLARE var94 = 51"
(06/26/2025 07:01:48PM) Core:2 "ADD result95 = 79 + 61"
(06/27/2025 12:17:31AM) Core:0 "DECLARE var0 = 22"
(06/27/2025 12:17:31AM) Core:0 "DECLARE var1 = 59"
(06/27/2025 12:17:31AM) Core:0 "DECLARE var2 = 79"
(06/27/2025 12:17:47AM) Core:3 "DECLARE var3 = 17"
(06/27/2025 12:17:47AM) Core:3 "DECLARE var4 = 86"
(06/27/2025 12:17:47AM) Core:3 "ADD result5 = 22 + 59"
(06/27/2025 12:18:06AM) Core:1 "Hello from p101 [6]"
(06/27/2025 12:18:06AM) Core:1 "Hello from p101 [7]"
(06/27/2025 12:18:06AM) Core:1 "SUBTRACT result8 = 17 - 86"
(06/27/2025 12:18:27AM) Core:0 "SUBTRACT result9 = 86 - 22"
(06/27/2025 12:18:28AM) Core:0 "SUBTRACT result11 = 59 - 79"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 1"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 2"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 3"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 1"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 2"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 3"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 1"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 2"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 3"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 1"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 2"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 3"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 1"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 2"
(06/27/2025 12:18:51AM) Core:3 "Loop iteration 3"
(06/27/2025 12:18:51AM) Core:3 "ADD result13 = 17 + 86"
(06/27/2025 12:18:51AM) Core:3 "ADD result14 = 86 + 22"
(06/27/2025 12:19:20AM) Core:2 "Hello from p101 [15]"
(06/27/2025 12:19:20AM) Core:2 "ADD result16 = 59 + 79"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 1"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 2"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 3"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 1"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 2"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 3"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 1"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 2"
(06/27/2025 12:19:21AM) Core:2 "Loop iteration 3"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 1"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 2"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 3"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 1"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 2"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 3"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 1"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 2"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 3"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 1"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 2"
(06/27/2025 12:19:54AM) Core:0 "Loop iteration 3"
(06/27/2025 12:19:54AM) Core:0 "Hello from p101 [19]"
(06/27/2025 12:20:32AM) Core:1 "Hello from p101 [22]"
(06/27/2025 12:20:32AM) Core:1 "DECLARE var23 = 53"
(06/27/2025 12:21:18AM) Core:2 "Hello from p101 [24]"
(06/27/2025 12:21:18AM) Core:2 "ADD result25 = 22 + 59"
(06/27/2025 12:21:18AM) Core:2 "ADD result26 = 59 + 79"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 1"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 2"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 3"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 1"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 2"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 3"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 1"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 2"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 3"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 1"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 2"
(06/27/2025 12:22:08AM) Core:1 "Loop iteration 3"
(06/27/2025 12:22:08AM) Core:1 "Hello from p101 [29]"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:05AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:05AM) Core:3 "SUBTRACT result31 = 59 - 79"
(06/27/2025 12:25:30AM) Core:0 "DECLARE var0 = 19"
(06/27/2025 12:25:30AM) Core:0 "DECLARE var1 = 87"
(06/27/2025 12:25:30AM) Core:0 "DECLARE var2 = 61"
(06/27/2025 12:25:30AM) Core:0 "DECLARE var3 = 70"
